county,precinct,office,district,party,candidate,votes,election_day
Laurel,F103,US Senator,,,Stephen Howard SLAUGHTER,9,9
Laurel,F104,US Senator,,,Stephen Howard SLAUGHTER,23,23
Laurel,F105,US Senator,,,Stephen Howard SLAUGHTER,14,14
Laurel,F106,US Senator,,,Stephen Howard SLAUGHTER,5,5
Laurel,F107,US Senator,,,Stephen Howard SLAUGHTER,7,7
Laurel,ABSENTEE MACHINE,US Senator,,,Stephen Howard SLAUGHTER,27,27
Laurel,ABSENTEE PAPER,US Senator,,,Stephen Howard SLAUGHTER,28,28
Laurel,A101,US Senator,,,James R. GOULD,6,6
Laurel,A102,US Senator,,,James R. GOULD,5,5
Laurel,A103,US Senator,,,James R. GOULD,10,10
Laurel,A104,US Senator,,,James R. GOULD,14,14
Laurel,A105,US Senator,,,James R. GOULD,9,9
Laurel,A106,US Senator,,,James R. GOULD,14,14
Laurel,A107,US Senator,,,James R. GOULD,6,6
Laurel,A108,US Senator,,,James R. GOULD,6,6
Laurel,B101,US Senator,,,James R. GOULD,7,7
Laurel,B102,US Senator,,,James R. GOULD,8,8
Laurel,B103,US Senator,,,James R. GOULD,9,9
Laurel,B104,US Senator,,,James R. GOULD,10,10
Laurel,B105,US Senator,,,James R. GOULD,8,8
Laurel,B106,US Senator,,,James R. GOULD,9,9
Laurel,C101,US Senator,,,James R. GOULD,1,1
Laurel,C102,US Senator,,,James R. GOULD,6,6
Laurel,C103,US Senator,,,James R. GOULD,7,7
Laurel,C104,US Senator,,,James R. GOULD,9,9
Laurel,C105,US Senator,,,James R. GOULD,1,1
Laurel,C106,US Senator,,,James R. GOULD,3,3
Laurel,C108,US Senator,,,James R. GOULD,11,11
Laurel,C109,US Senator,,,James R. GOULD,11,11
Laurel,C110,US Senator,,,James R. GOULD,18,18
Laurel,D101,US Senator,,,James R. GOULD,14,14
Laurel,D102,US Senator,,,James R. GOULD,15,15
Laurel,D103,US Senator,,,James R. GOULD,5,5
Laurel,D104,US Senator,,,James R. GOULD,8,8
Laurel,D105,US Senator,,,James R. GOULD,14,14
Laurel,D106,US Senator,,,James R. GOULD,5,5
Laurel,D107,US Senator,,,James R. GOULD,11,11
Laurel,D108,US Senator,,,James R. GOULD,6,6
Laurel,E101,US Senator,,,James R. GOULD,6,6
Laurel,E103,US Senator,,,James R. GOULD,10,10
Laurel,E104,US Senator,,,James R. GOULD,11,11
Laurel,E105,US Senator,,,James R. GOULD,11,11
Laurel,E106,US Senator,,,James R. GOULD,13,13
Laurel,E107,US Senator,,,James R. GOULD,10,10
Laurel,E108,US Senator,,,James R. GOULD,5,5
Laurel,F101,US Senator,,,James R. GOULD,11,11
Laurel,F102,US Senator,,,James R. GOULD,12,12
Laurel,F103,US Senator,,,James R. GOULD,4,4
Laurel,F104,US Senator,,,James R. GOULD,8,8
Laurel,F105,US Senator,,,James R. GOULD,14,14
Laurel,F106,US Senator,,,James R. GOULD,12,12
Laurel,F107,US Senator,,,James R. GOULD,5,5
Laurel,ABSENTEE MACHINE,US Senator,,,James R. GOULD,13,13
Laurel,ABSENTEE PAPER,US Senator,,,James R. GOULD,19,19
Laurel,A101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",116,116
Laurel,A102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",46,46
Laurel,A103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",104,104
Laurel,A104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",92,92
Laurel,A105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",75,75
Laurel,A106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",117,117
Laurel,A107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",86,86
Laurel,A108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",57,57
Laurel,B101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",88,88
Laurel,B102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",99,99
Laurel,B103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",128,128
Laurel,B104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",51,51
Laurel,B105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",92,92
Laurel,B106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",75,75
Laurel,C101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",24,24
Laurel,C102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",57,57
Laurel,C103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",63,63
Laurel,C104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",95,95
Laurel,C105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",59,59
Laurel,C106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",55,55
Laurel,C108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",94,94
Laurel,C109,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",112,112
Laurel,C110,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",95,95
Laurel,D101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",129,129
Laurel,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",105,105
Laurel,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",75,75
Laurel,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",62,62
Laurel,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",109,109
Laurel,D106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",84,84
Laurel,D107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",71,71
Laurel,D108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",59,59
Laurel,E101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",81,81
Laurel,E103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",88,88
Laurel,E104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",99,99
Laurel,E105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",101,101
Laurel,E106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",149,149
Laurel,E107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",63,63
Laurel,E108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",60,60
Laurel,F101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",65,65
Laurel,F102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",158,158
Laurel,F103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",33,33
Laurel,F104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",118,118
Laurel,F105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",137,137
Laurel,F106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",76,76
Laurel,F107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",54,54
Laurel,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",91,91
Laurel,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",193,193
Laurel,A101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,24,24
Laurel,A102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,12,12
Laurel,A103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,27,27
Laurel,A104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,40,40
Laurel,A105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,31,31
Laurel,A106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,44,44
Laurel,A107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,26,26
Laurel,A108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,14,14
Laurel,B101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,28,28
Laurel,B102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,16,16
Laurel,B103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,23,23
Laurel,B104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,17,17
Laurel,B105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,37,37
Laurel,B106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,28,28
Laurel,C101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,3,3
Laurel,C102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,11,11
Laurel,C103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,16,16
Laurel,C104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,35,35
Laurel,C105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,18,18
Laurel,C106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,9,9
Laurel,C108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,24,24
Laurel,C109,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,31,31
Laurel,C110,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,37,37
Laurel,D101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,31,31
Laurel,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,26,26
Laurel,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,12,12
Laurel,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,21,21
Laurel,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,21,21
Laurel,D106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,20,20
Laurel,D107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,26,26
Laurel,D108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,25,25
Laurel,E101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,27,27
Laurel,E103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,24,24
Laurel,E104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,38,38
Laurel,E105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,33,33
Laurel,E106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,45,45
Laurel,E107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,21,21
Laurel,E108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,10,10
Laurel,F101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,31,31
Laurel,F102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,45,45
Laurel,F103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,14,14
Laurel,F104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,44,44
Laurel,F105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,37,37
Laurel,F106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,18,18
Laurel,F107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,21,21
Laurel,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,31,31
Laurel,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,John BURK JR.,30,30
Laurel,A101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,57,57
Laurel,A102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,23,23
Laurel,A103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,49,49
Laurel,A104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,61,61
Laurel,A105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,51,51
Laurel,A106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,63,63
Laurel,A107,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,36,36
Laurel,A108,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,42,42
Laurel,B101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,56,56
Laurel,B102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,76,76
Laurel,B103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,101,101
Laurel,B104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,29,29
Laurel,B105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,63,63
Laurel,B106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,53,53
Laurel,C101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,13,13
Laurel,C102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,36,36
Laurel,C103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,34,34
Laurel,C104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,53,53
Laurel,C105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,37,37
Laurel,C106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,35,35
Laurel,C108,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,75,75
Laurel,C109,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,45,45
Laurel,C110,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,47,47
Laurel,D101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,54,54
Laurel,D102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,78,78
Laurel,D103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,62,62
Laurel,D104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,41,41
Laurel,D105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,76,76
Laurel,D106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,61,61
Laurel,D107,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,49,49
Laurel,D108,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,32,32
Laurel,E101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,52,52
Laurel,E103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,47,47
Laurel,E104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,43,43
Laurel,E105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,43,43
Laurel,E106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,68,68
Laurel,E107,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,39,39
Laurel,E108,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,24,24
Laurel,F101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,49,49
Laurel,F102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,98,98
Laurel,F103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,29,29
Laurel,F104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,94,94
Laurel,F105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,112,112
Laurel,F106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,38,38
Laurel,F107,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,50,50
Laurel,ABSENTEE MACHINE,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,70,70
Laurel,ABSENTEE PAPER,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Albert ROBINSON,158,158
Laurel,A101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,87,87
Laurel,A102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,34,34
Laurel,A103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,88,88
Laurel,A104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,72,72
Laurel,A105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,58,58
Laurel,A106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,100,100
Laurel,A107,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,77,77
Laurel,A108,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,30,30
Laurel,B101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,64,64
Laurel,B102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,42,42
Laurel,B103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,50,50
Laurel,B104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,39,39
Laurel,B105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,66,66
Laurel,B106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,51,51
Laurel,C101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,14,14
Laurel,C102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,33,33
Laurel,C103,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,45,45
Laurel,C104,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,80,80
Laurel,C105,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,46,46
Laurel,C106,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,31,31
Laurel,C108,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,48,48
Laurel,C109,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,102,102
Laurel,C110,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,85,85
Laurel,D101,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,111,111
Laurel,D102,"State Senator, 21st Senatorial District", 21st Senatorial District - REPUBLICAN,,Michael BRYANT,63,63
